         528     -3.3845    -3.37934 0.000369558
         529     -3.3841    -3.37934 0.000368969
         530    -3.38415    -3.37935 0.000368385
         531    -3.38375    -3.37936 0.000367784
         532     -3.3838    -3.37937 0.000367187
         533    -3.38369    -3.37938 0.000366587
         534    -3.38344    -3.37939  0.00036598
         535    -3.38303    -3.37939 0.000365359
         536    -3.38308     -3.3794 0.000364742
         537    -3.38298    -3.37941 0.000364124
         538    -3.38318    -3.37941 0.000363515
         539    -3.38262    -3.37942 0.000362889
         540    -3.38252    -3.37943 0.000362262
         541    -3.38211    -3.37943 0.000361627
         542    -3.38216    -3.37944 0.000360995
         543    -3.38221    -3.37944 0.000360366
         544    -3.38226    -3.37945 0.000359741
         545      -3.382    -3.37945 0.000359111
         546    -3.38145    -3.37945 0.000358472
         547     -3.3809    -3.37946 0.000357827
         548    -3.38095    -3.37946 0.000357184
         549    -3.38101    -3.37946 0.000356545
         550    -3.38076    -3.37946 0.000355904
         551    -3.38037    -3.37947 0.000355262
         552    -3.38043    -3.37947 0.000354623
         553    -3.38064    -3.37947 0.000353988
         554    -3.38055    -3.37947 0.000353354
         555    -3.38046    -3.37947 0.000352722
         556    -3.38038    -3.37948 0.000352091
         557    -3.38045    -3.37948 0.000351464
         558    -3.38037    -3.37948 0.000350837
         559    -3.38029    -3.37948 0.000350213
         560    -3.38037    -3.37948 0.000349591
         561    -3.38045    -3.37948 0.000348972
         562    -3.38053    -3.37949 0.000348356
         563    -3.38032    -3.37949 0.000347741
         564    -3.38011    -3.37949 0.000347126
         565    -3.38005    -3.37949 0.000346513
         566       -3.38    -3.37949 0.000345902
         567    -3.37995    -3.37949 0.000345293
         568    -3.37945    -3.37949 0.000344685
         569    -3.37956    -3.37949 0.000344079
         570    -3.37967    -3.37949 0.000343475
         571    -3.37934    -3.37949 0.000342874
         572    -3.37916    -3.37949 0.000342275
         573    -3.37929    -3.37949 0.000341678
         574    -3.37898    -3.37949 0.000341084
         575    -3.37897    -3.37949 0.000340492
         576    -3.37896    -3.37949 0.000339902
         577    -3.37911    -3.37949 0.000339313
         578    -3.37897    -3.37949 0.000338728
         579    -3.37898    -3.37948 0.000338144
         580      -3.379    -3.37948 0.000337562
         581    -3.37903    -3.37948 0.000336982
         582    -3.37921    -3.37948 0.000336403
         583     -3.3791    -3.37948 0.000335826
         584      -3.379    -3.37948 0.000335252
         585     -3.3789    -3.37948 0.000334681
         586    -3.37896    -3.37948 0.000334111
         587    -3.37887    -3.37948 0.000333543
